14, 8, 1, 1.1915023000000033, 445544, 0.27288496494293213, 0.9244035482406616
15, 7, 1, 1.5434170999999992, 445544, 0.12113112211227417, 0.9564501047134399
15, 4, 1, 1.3685382999999973, 445544, 0.07702763378620148, 0.9791715145111084
16, 1, 1, 0.5850730999999989, 445544, 0.08470559865236282, 0.974693238735199
16, 5, 1, 0.6144978999999999, 445544, 0.14006634056568146, 0.9590061902999878
16, 3, 1, 1.3090253000000018, 445544, 0.06201164796948433, 0.9804919362068176
17, 1, 1, 0.3500829000000003, 445544, 0.2994837164878845, 0.925613522529602
17, 9, 1, 0.7082495000000009, 445544, 0.17262494564056396, 0.9505640268325806
17, 6, 1, 1.3138818999999984, 445544, 0.12816254794597626, 0.9689785838127136
17, 8, 1, 1.4532139999999991, 445544, 0.2307218760251999, 0.9373382925987244
18, 2, 1, 1.1499112000000018, 445544, 0.0685591846704483, 0.9805510640144348
18, 5, 1, 0.6334321999999979, 445544, 0.2832835912704468, 0.9291925430297852
18, 3, 1, 1.2494190999999972, 445544, 0.14045113325119019, 0.9640938639640808
19, 9, 1, 0.7952534, 445544, 0.260122150182724, 0.9213669300079346
19, 7, 1, 1.2454043999999982, 445544, 0.15547318756580353, 0.9550376534461975
19, 6, 1, 1.214614000000001, 445544, 0.1525573432445526, 0.9583858847618103
19, 8, 1, 1.2294924999999992, 445544, 0.29691416025161743, 0.9198045134544373
20, 1, 1, 0.4500969000000019, 445544, 0.19815023243427277, 0.9401840567588806
20, 3, 1, 1.1462986000000015, 445544, 0.07147650420665741, 0.9759683609008789
20, 5, 1, 0.6201700000000017, 445544, 0.1532164067029953, 0.9509316682815552
21, 9, 1, 0.9937833000000005, 445544, 0.19904710352420807, 0.9409422874450684
21, 1, 1, 0.560246799999998, 445544, 0.1587018370628357, 0.9455521702766418
21, 6, 1, 1.2628026000000006, 445544, 0.09585677832365036, 0.9717528223991394
21, 4, 1, 1.3776699999999984, 445544, 0.14093653857707977, 0.9595001339912415
21, 8, 1, 1.5834975, 445544, 0.19196312129497528, 0.9384880661964417
22, 1, 1, 0.47312849999999784, 445544, 0.10184572637081146, 0.9700919985771179
22, 3, 1, 1.2043409999999994, 445544, 0.16434508562088013, 0.953350305557251
22, 5, 1, 0.6969607999999994, 445544, 0.3973395526409149, 0.8826087117195129
23, 1, 1, 0.46838109999999844, 445544, 0.14665424823760986, 0.9516870975494385
23, 9, 1, 0.9675565000000006, 445544, 0.1033773347735405, 0.965826153755188
23, 4, 1, 1.4988500999999985, 445544, 0.059196699410676956, 0.9844943284988403
23, 6, 1, 1.4478583, 445544, 0.04643474891781807, 0.985372006893158
23, 8, 1, 1.1874986000000014, 445544, 0.15911081433296204, 0.9476861357688904
24, 2, 1, 1.0043334000000002, 445544, 0.035741619765758514, 0.9893030524253845
24, 1, 1, 0.5101016999999999, 445544, 0.049138396978378296, 0.9900306463241577
24, 5, 1, 0.5871263000000013, 445544, 0.16486571729183197, 0.9496894478797913
24, 3, 1, 1.3945360999999963, 445544, 0.07514560967683792, 0.9751201868057251
25, 9, 1, 0.7296153000000025, 445544, 0.11803820729255676, 0.9608493447303772
25, 1, 1, 0.4090131000000028, 445544, 0.10955741256475449, 0.9624233245849609
25, 7, 1, 1.110253199999999, 445544, 0.09299451112747192, 0.9689265489578247
25, 4, 1, 1.235418199999998, 445544, 0.060342419892549515, 0.9824115037918091
25, 6, 1, 1.2006128000000018, 445544, 0.05093751102685928, 0.9833543300628662
25, 8, 1, 1.4357443000000032, 445544, 0.14425942301750183, 0.9551595449447632
26, 1, 1, 0.49937719999999786, 445544, 0.09421879798173904, 0.9693251252174377
26, 5, 1, 0.5831787999999989, 445544, 0.14333651959896088, 0.9534161686897278
26, 3, 1, 1.2139644000000018, 445544, 0.06949616223573685, 0.9782301187515259
27, 9, 1, 0.6958431999999988, 445544, 0.15960928797721863, 0.9479097723960876
27, 4, 1, 1.2221124000000003, 445544, 0.08655987679958344, 0.9722286462783813
27, 6, 1, 1.163345899999996, 445544, 0.09025906771421432, 0.9735183119773865
27, 8, 1, 1.2793208000000007, 445544, 0.14789895713329315, 0.9560218453407288
28, 1, 1, 0.4213440000000013, 445544, 0.10480961203575134, 0.9662576913833618
28, 3, 1, 1.0818350999999993, 445544, 0.0952431708574295, 0.9714447259902954
28, 5, 1, 0.642567500000002, 445544, 0.2225281298160553, 0.9329192638397217
29, 1, 1, 0.3470784000000009, 445544, 0.12168392539024353, 0.9639570713043213
29, 9, 1, 0.7040378999999959, 445544, 0.1491124927997589, 0.9518911838531494
29, 6, 1, 1.0490586999999962, 445544, 0.06342747807502747, 0.978310227394104
29, 4, 1, 1.3543781999999993, 445544, 0.06165218725800514, 0.9798657894134521
29, 8, 1, 1.496633899999999, 445544, 0.1461460292339325, 0.9528599977493286
30, 2, 1, 1.2899178000000049, 445544, 0.029435155913233757, 0.9896272420883179
30, 5, 1, 0.6214987000000001, 445544, 0.16635829210281372, 0.9503105878829956
30, 3, 1, 1.3851920999999976, 445544, 0.0598849318921566, 0.9819055795669556
31, 1, 1, 0.3684066000000037, 445544, 0.18316137790679932, 0.946319043636322
31, 4, 1, 1.5588197000000008, 445544, 0.03936624154448509, 0.9879657626152039
32, 1, 1, 0.5803368000000049, 445544, 0.07482335716485977, 0.9762269854545593
32, 3, 1, 1.1267528000000055, 445544, 0.021443508565425873, 0.9949109554290771
32, 5, 1, 0.5870131999999977, 445544, 0.07951834797859192, 0.9776397347450256
32, 8, 1, 1.1905994000000035, 445544, 0.11276888102293015, 0.9611957669258118
33, 9, 1, 0.8015032000000062, 445544, 0.08363448828458786, 0.971798300743103
33, 4, 1, 1.9766429000000016, 445544, 0.029108045622706413, 0.9916685819625854
34, 1, 1, 0.5770034000000024, 445544, 0.4637529253959656, 0.9225460290908813
34, 7, 1, 1.2762553999999966, 445544, 0.08497805893421173, 0.9698681831359863
34, 5, 1, 0.5939180000000022, 445544, 0.24097967147827148, 0.9298136830329895
34, 3, 1, 1.2329327000000063, 445544, 0.07204766571521759, 0.97879558801651
34, 8, 1, 1.3653620999999987, 445544, 0.26344165205955505, 0.9318769574165344
35, 9, 1, 0.9769068999999959, 445544, 0.14834590256214142, 0.951227605342865
36, 1, 1, 0.6093671, 445544, 0.08837571740150452, 0.9769938588142395
36, 8, 1, 1.6818755000000039, 445544, 0.09118013083934784, 0.9747053980827332
37, 2, 1, 1.6451104, 445544, 0.02286294288933277, 0.9935170412063599
37, 5, 1, 0.6395459999999957, 445544, 0.09136900305747986, 0.9689440727233887
37, 3, 1, 1.5746843000000013, 445544, 0.04463952034711838, 0.9852982759475708
38, 1, 1, 0.39999639999999914, 445544, 0.520876944065094, 0.8742331266403198
38, 9, 1, 0.8165738000000005, 445544, 0.0615834966301918, 0.9807564616203308
38, 6, 1, 1.217558099999998, 445544, 0.04609650745987892, 0.9846153855323792
38, 8, 1, 1.3271815999999959, 445544, 0.2444586604833603, 0.9393503665924072
39, 2, 1, 0.7253699999999981, 445544, 0.02869405411183834, 0.9886547923088074
39, 4, 1, 1.281402100000001, 445544, 0.022424865514039993, 0.9930571913719177
39, 3, 1, 1.0322742000000034, 445544, 0.05227816104888916, 0.9827537536621094
39, 5, 1, 0.7727332999999987, 445544, 0.11084844917058945, 0.9689440727233887
