27, 2, 1, 4.962955300000004, 1617000, 1.028225064277649, 0.5729310512542725
27, 9, 1, 2.758839099999996, 1617000, 0.4549194872379303, 0.8381131887435913
27, 4, 1, 6.107463999999993, 1617000, 1.2022676467895508, 0.523361325263977
27, 7, 1, 3.3794752999999957, 1617000, 1.0119671821594238, 0.6083516478538513
28, 3, 1, 1.5482503000000065, 1617000, 1.012377381324768, 0.6333333253860474
28, 6, 1, 2.8615026999999884, 1617000, 0.33779409527778625, 0.8789830803871155
28, 8, 1, 3.928382499999998, 1617000, 1.1373966932296753, 0.5647059082984924
28, 2, 1, 4.753799900000004, 1617000, 0.965338945388794, 0.6034482717514038
28, 1, 1, 6.1521273999999835, 1617000, 1.1003309488296509, 0.5713286995887756
28, 7, 1, 3.131377999999998, 1617000, 0.930486261844635, 0.6472527384757996
29, 8, 1, 3.403191100000001, 1617000, 1.174743413925171, 0.5456470847129822
29, 4, 1, 4.361006900000007, 1617000, 1.1825239658355713, 0.526890754699707
29, 7, 1, 2.8252636999999936, 1617000, 0.9385918378829956, 0.6323077082633972
30, 3, 1, 1.2200246000000021, 1617000, 1.1004074811935425, 0.625333309173584
30, 6, 1, 2.136324700000003, 1617000, 0.38852012157440186, 0.8694915175437927
30, 0, 1, 2.2302682000000047, 1617000, 1.1184179782867432, 0.5855737924575806
30, 2, 1, 3.6355759000000063, 1617000, 1.0041488409042358, 0.5825862288475037
31, 3, 1, 1.0615848999999997, 1617000, 1.011823296546936, 0.6606666445732117
31, 9, 1, 1.8589568000000014, 1617000, 0.46605464816093445, 0.8184905648231506
31, 4, 1, 3.938862400000005, 1617000, 1.2115110158920288, 0.5139495730400085
31, 7, 1, 2.6968107000000003, 1617000, 1.0915058851242065, 0.5830768942832947
32, 3, 1, 1.1880383000000023, 1617000, 0.9876511096954346, 0.6413333415985107
32, 8, 1, 3.2415692000000007, 1617000, 1.2208003997802734, 0.5501176714897156
32, 2, 1, 4.095153199999999, 1617000, 0.9674176573753357, 0.6050000190734863
32, 5, 1, 4.740974800000004, 1617000, 1.1485168933868408, 0.5375000238418579
33, 3, 1, 1.0990260000000092, 1617000, 1.2960727214813232, 0.5699999928474426
